product_id,taxon_id
64376,43174
55676,19125
55677,19125
55624,19131
55621,19132
55619,19136
55623,19132
55620,19131
55622,15110
55625,19136
55626,19131
55639,19125
55640,19120
55678,19125
55635,19120
55634,19125
55627,19132
55630,19136
55632,19145
55628,19131
55631,19126
55629,19131
64377,43174
55636,19121
55633,19125
55637,19126
55638,19125
55679,19125
55680,19125
55651,19125
55656,19125
55649,19131
55653,19121
55652,19120
55650,19125
55655,19125
55654,19125
55657,19120
55658,19121
64378,43174
55659,19125
55660,19120
55686,63202
55689,63201
55687,63201
64379,43174
55694,63201
55691,63192
55688,63202
55693,63192
55690,63201
55692,63113
55695,63201
55701,63203
55698,63203
55696,63201
64380,43174
55700,63113
55697,63201
55785,51182
55699,63201
55784,51181
55702,63202
55786,51182
55787,51182
55788,51182
69004,62164
55705,63203
55707,70101
55703,63201
55706,70101
55704,63201
55710,70101
55708,70102
55709,70101
64381,43290
55711,70101
64382,43190
57015,43152
55714,70101
55712,70101
57012,43152
55713,70102
57014,43152
55715,70101
57013,43152
57016,43152
57017,43151
57018,43152
57019,43152
55722,70101
55716,70101
55719,70101
55721,70102
55717,70101
64383,43151
55720,70102
55718,70101
55723,70101
55724,70102
55725,70102
57059,43152
55726,70101
55732,70101
55729,70101
55727,70101
55731,70101
55728,70101
64384,43152
55730,70101
55733,70101
55735,70102
55734,70101
55747,51230
55743,51230
55738,70101
55736,70102
55740,51990
55737,70102
55742,51990
55739,70101
55744,51230
55741,51990
64385,43151
55745,51182
55746,51181
57176,43153
55750,51202
55755,51196
55748,51230
55752,51196
55751,51230
55749,51202
55754,51195
64386,43171
55753,51196
55756,50190
55757,51192
55758,51192
57177,43153
55764,51192
55761,51192
55759,51220
55763,51193
55760,50202
55766,51192
55762,50190
55765,51192
64387,43172
55767,51196
57178,43153
57179,43152
64388,43171
55768,51182
64392,43152
55769,51183
64389,43173
64391,43152
55770,51203
64390,43172
64393,43171
64394,43171
64395,43151
68144,63194
55779,51181
55776,51181
55771,50210
55774,51181
55772,50990
55778,51181
55775,51181
55773,51181
69027,62164
55777,51181
55780,51181
55781,51181
55782,51181
55783,51181
55797,51183
55794,51182
55789,51182
55792,51182
55790,51182
55796,51182
55793,51182
55791,51182
64396,43152
55795,51182
55798,51183
55799,51183
55800,51183
55807,51202
55801,51183
55804,51184
55806,51202
55802,51183
64397,43152
55805,51202
55803,51184
55808,51202
55809,51202
55810,51220
55874,51202
55817,51184
55816,51184
55813,51220
55811,51220
55815,51192
55812,51220
55814,51220
64398,43152
55818,51184
55819,51184
64399,43151
55820,51220
55826,51203
55823,51202
55821,51220
55825,51203
55822,51220
55824,51202
55827,51220
55828,51220
55829,51220
64400,43151
55830,51220
55834,51220
55833,51220
55831,51220
55835,51220
55832,51220
55836,51220
55837,51230
55838,51230
64401,43152
55842,51230
55841,51230
55839,51230
55843,51230
55840,51230
55844,51230
55845,51230
55846,51230
64402,43152
64403,43151
55849,51230
55847,51230
64405,43152
55848,51230
64404,43151
55850,51230
64406,43152
55858,51182
55853,51193
55851,51230
55855,51181
55852,51192
55857,51182
55854,51192
64407,43152
55856,51181
55859,51182
55860,51182
55861,51182
55871,51201
55867,51192
55862,51182
55865,51192
55863,51193
55870,51196
55869,51196
55866,51192
55864,51193
55868,51191
55872,51201
64408,43152
55873,51201
55883,51203
55880,51202
55875,51202
55878,51202
55876,51202
55882,51202
55879,51202
55877,51202
55881,51202
55884,51203
55885,51203
55886,51203
55887,51203
64409,43152
55894,51196
55893,51196
55888,51203
55891,51203
55889,51203
55895,51196
55892,51196
55890,51203
55896,50990
55897,50210
64410,43152
55898,50220
64411,43151
55899,50220
55900,50190
64412,43151
64413,43151
55903,50190
55901,50190
55902,50190
55904,50190
64414,43152
64415,43152
55907,50190
55905,50210
55909,50201
55906,50210
55908,50190
64416,43152
55910,50202
55913,50201
64417,43152
55911,50201
55915,50202
55914,50202
55912,50202
55938,43120
55916,50202
64418,43152
55939,43120
55919,50190
55923,51220
55917,50202
55920,50190
55918,51230
55922,51220
55924,51220
64419,43152
55921,50190
55925,51220
55926,51220
55932,51220
55927,51220
55930,51210
55934,51220
55928,51181
55933,50204
55931,51210
55929,51210
55935,51220
55936,51220
64420,43151
55937,51220
55943,60117
55940,43120
64421,43152
57637,42990
55941,43120
55944,60100
55942,50130
57638,40240
64422,43151
55950,60182
55947,60114
55945,60100
55949,60174
55946,60100
55948,60114
55952,60192
55951,60182
55953,60192
57233,43152
57234,43152
64423,43152
55956,60100
55954,60191
56340,12230
55958,60104
55955,60192
55957,60100
57514,43152
57513,43152
55959,60104
56341,12102
57515,43152
57516,43151
55962,60190
55960,60170
55967,60231
55964,60231
55961,60190
55966,60231
55963,60190
55965,60231
55968,60190
56371,14135
55969,60231
64424,43151
55972,60100
55970,60117
55978,60174
55975,60100
55971,60122
55977,60174
55973,60100
55976,60100
55974,60100
55979,60174
55980,60174
55981,60174
64425,43151
55990,60182
55987,60231
55982,60114
55985,60100
55983,60174
55989,60191
55986,60100
55984,60174
55988,60181
55991,60192
55992,60173
55993,21112
55994,21112
64426,43152
56000,18132
55995,18132
55998,18121
55996,18121
55999,18132
55997,18121
64427,43152
56001,18132
64428,43152
56002,18121
56003,18121
64429,43151
56004,18132
64430,43151
56007,18132
56005,18121
56010,12230
56009,18132
56006,18121
56008,18132
56011,12230
56012,12220
56013,14324
64431,43152
56019,14141
56016,14321
56014,14323
56018,14141
56015,14322
56017,14141
56020,14141
56021,14141
56022,61103
56023,61103
64432,43152
56026,61103
56029,61101
56024,61103
56028,61101
56027,61101
56025,61103
56030,14111
56031,14111
56032,14114
64433,43152
56038,14141
56035,14141
56033,14114
56037,14141
56034,14141
56036,14141
56039,14141
56040,12132
56041,12132
64434,43151
56048,12204
57517,43210
56042,12201
56046,12190
57640,40113
56043,12190
56045,12201
56044,12190
57639,40113
56047,12190
57641,40240
57642,40160
57643,40160
64435,43152
56054,12201
56051,12201
56049,14283
56053,12201
56050,14283
56052,12204
56055,18142
56056,18142
56067,21123
56057,18142
56060,18142
56063,21123
56058,18142
56061,18142
56059,18142
56062,21123
56064,21123
64436,43152
56065,21123
56066,21123
56073,12121
56070,21123
56068,21123
56072,12121
56069,21123
56074,12992
56071,14160
56075,12992
64437,43151
56076,12250
56077,12220
56085,12102
56082,14324
56080,14164
56078,14162
56079,14161
56084,14322
56081,14164
64438,43151
56083,14323
58472,43171
58471,43171
56086,12102
58473,43171
56089,14141
56092,14132
56087,12102
56090,14141
56088,21100
56091,14131
56093,14132
56094,14132
64439,43152
56095,14132
56213,21123
56214,21123
56098,14132
56096,14132
56100,21123
56097,14132
64440,43152
56099,14132
56101,21123
64441,43173
56104,21123
56216,21123
56102,21123
56106,21123
56105,21123
56103,21123
56215,21123
56107,14135
56217,21123
56218,14110
56353,14141
64442,43173
56110,14135
56113,21123
56108,14135
56112,14135
56111,14135
56109,14135
56114,14142
56115,14142
64443,43173
56116,14142
56117,14142
56120,14142
56118,14142
56125,14141
56123,14141
56119,14142
64444,43173
56121,14141
56127,14111
56124,14141
56122,14141
56128,14141
56126,14141
56310,14141
56134,21123
56131,14141
56129,14141
56133,14141
56130,14141
56135,21123
56132,14141
64445,43173
56136,21123
56137,21123
56138,21123
56141,14141
56144,12123
56139,21123
56142,14141
56140,21123
56143,12122
56145,14131
56146,14131
64446,43174
56147,14131
56153,12123
56150,12102
56148,14131
56152,12122
56149,12102
56155,12123
56151,12123
56154,12123
64447,43174
56156,12122
56157,42101
56160,12132
56158,12102
56162,16222
56159,12123
56165,14141
56164,14141
56161,16222
56163,14135
56166,14141
56167,14141
64448,43174
56170,14141
56168,14141
64449,43171
56169,14141
56171,14141
64450,43173
56174,14141
56172,14141
64451,43172
56173,14141
56175,14141
64452,43174
56181,14131
56178,14131
56176,14141
64453,43174
56180,14131
56177,14141
56179,14131
56182,14131
56183,14131
56184,12126
64454,43174
56185,14141
56189,14141
56186,14141
56188,14141
56187,14141
56190,14141
56372,14135
56191,14141
56192,14141
64455,43171
56198,14141
56195,14141
56193,14141
56197,14141
56194,14141
56196,14141
56199,21123
56200,21123
56201,21123
64456,43173
56204,21123
56202,21123
56209,14141
56205,21123
56203,12126
56206,21123
56208,14141
56211,21123
56207,14141
56210,21123
56212,21123
64457,43172
56219,14110
56225,12132
56222,12132
56220,14110
56224,12132
56221,12132
56223,12132
56226,12132
56227,12132
56228,12132
64458,43151
56231,12126
56229,12132
56230,12132
64459,43151
56232,12125
64460,43152
69058,62163
56238,12132
58496,43200
56233,12123
56235,14141
56237,12132
56234,12122
56236,12132
56239,12132
56240,12132
56241,12132
58272,43990
69174,15125
58497,43171
56244,12132
56242,12132
64461,43152
56246,12132
56243,12132
56245,12132
58498,43171
56247,12991
64462,43152
56250,12132
56248,12132
64463,43152
56249,12132
56251,12132
58499,43171
64464,43151
56257,14150
56254,12132
56252,12132
56256,12161
56253,12132
64465,43174
56255,12161
56258,18183
56259,18183
56260,18180
64466,43174
56263,14111
56261,18180
56266,14141
56265,14111
56262,18141
56264,14111
56267,14141
56268,14141
56269,14141
64467,43171
58515,43171
56272,14134
56270,14141
56271,14141
58516,43171
56273,14134
64468,43173
58517,43171
64469,43172
56276,12132
56274,14132
56275,12132
64470,43174
56277,14142
64471,43174
56373,14135
56280,14142
56278,12132
56279,14142
64472,43174
56281,14142
56374,14135
64473,43171
56285,12132
56282,12132
56284,12123
56283,12122
56286,12125
56287,12126
64474,43173
56288,12132
64475,43172
56289,12132
56290,14141
64476,43173
64477,43173
64478,43173
56291,14141
56292,14141
64479,43173
56293,12132
56375,14135
64480,43174
64481,43174
56294,12132
56295,12132
64482,43173
56296,14290
64483,43173
64484,43173
56297,12132
56298,12132
64485,43173
56299,12132
64486,43174
64487,43171
56300,12132
56301,12132
64488,43173
64489,43172
56302,12132
64490,43174
56303,12132
56304,14110
64491,43174
64492,43174
56305,14141
56306,14320
64493,43174
56307,19162
56315,14161
64494,43171
64495,43173
56308,14150
56309,14150
64496,43172
64497,43174
56311,12132
64498,43174
56312,12132
64499,43171
64500,43173
56313,12132
56314,14164
64501,43172
56339,18180
64502,43174
64503,43174
56316,14162
56317,12132
64504,43173
64505,43173
64506,43173
56318,12132
56319,12132
64507,43173
56320,14142
64508,43174
64509,43174
56321,14142
64510,43174
56322,14142
64511,43174
64512,43174
56323,14142
56324,10141
64513,43174
56325,10142
64514,43174
64515,43151
56326,16990
64516,43152
56327,16990
56328,14131
64517,43151
64518,43152
58518,43171
56329,12132
56330,12132
64519,43152
58519,43171
58520,43171
64520,43152
56331,12132
64521,43152
56332,12132
56333,16224
64522,43152
64523,43152
56334,12201
64524,43152
56335,12201
64525,43151
56336,12100
64526,43152
56337,18121
64527,43152
56338,18180
64528,43152
64529,43151
56342,12123
56343,12123
64530,43152
64531,43152
56344,12123
56345,12123
64532,43152
56346,12102
64533,43174
56347,12122
64534,43171
56348,12122
64535,43172
56349,12122
64536,43173
56350,12122
58644,43190
56351,14141
64537,43151
58645,43171
56352,14141
64538,43152
56354,14141
64539,43152
56355,14141
69175,15125
56356,14141
64540,43152
69176,15125
64541,43151
56357,14141
56358,14133
64542,43152
56364,14141
66738,43172
56359,14133
56360,14133
64543,43152
56361,14133
64544,43152
56362,14133
64545,43151
56363,14133
58782,41220
64546,43174
58506,43171
56376,14135
64547,43174
56377,14135
58507,43171
56378,14135
58508,43151
64548,43174
64549,43174
56379,14135
56380,14135
64550,43174
64551,43174
56381,14135
64552,43190
56382,14135
56383,14135
64553,43190
64554,43190
56384,14135
64555,43173
56385,14135
64556,43190
64557,43190
56386,12102
56387,12123
64558,43173
56388,16222
64559,43174
64560,43174
56389,16222
64561,43151
56390,16222
64562,43174
56391,16222
64563,43174
56392,16225
56393,12162
64564,43151
64565,43152
56394,12162
64566,43152
56395,12162
64567,43152
56396,12162
64568,43151
56397,12162
64569,43152
56398,12992
64570,43152
56399,12220
66739,43171
64571,43152
56400,21140
56401,12132
64572,43151
66740,40140
56402,12230
56403,12132
64573,43152
56404,21107
56405,71144
64574,43152
56406,71102
64575,43152
56407,71102
56408,71102
64576,43151
56409,71102
64577,43152
56410,71102
64578,43152
58862,12123
56412,71102
58860,11991
56413,71102
58861,10193
56414,71102
64579,43152
58863,12142
64580,43151
56415,71144
69177,15125
56416,71102
64581,43152
56417,71102
69178,62191
64582,43152
56421,71102
64583,43152
56422,71102
68148,62990
68145,63194
56423,71102
64584,43172
56424,71102
68147,63194
68146,63194
68149,63990
68150,63110
68151,63201
64585,43172
56425,15200
56426,16171
64586,43151
64587,43151
56427,16171
64588,43174
56428,16171
56429,15105
64589,43174
64590,43151
56430,15122
64591,43151
56431,15200
64592,43151
64593,43151
56432,15243
56433,15200
64594,43151
56434,15102
64595,43151
64596,43151
56435,15101
56436,15102
64597,43151
64598,43151
56437,15103
64599,43174
56438,15101
56439,15102
64600,43190
64601,43174
56440,15103
64602,43174
56441,15101
64603,43174
64604,43171
56442,15242
56443,15242
64605,43173
56444,15102
64606,43172
56445,15103
64607,43174
56446,15101
64608,43174
64609,43174
56447,15243
64610,43174
56448,15242
56449,15242
64611,43174
64612,43171
56450,15242
56451,15243
64613,43173
56452,15242
64614,43172
64615,43174
56453,15241
56454,15242
64616,43171
64617,43173
56455,15102
58674,51192
56456,15101
64618,43172
56457,15122
58675,51193
64619,43153
64620,43153
56458,15255
56459,15255
64621,43174
56460,15102
64622,43174
60934,19102
60931,19102
56461,15101
60929,19102
56462,15105
64623,43174
60933,20143
60930,19115
60932,19115
60935,12125
60936,12125
56463,15105
58683,43174
64624,43153
56464,15172
58684,43174
64625,43174
58685,43174
56465,15105
64626,43153
56466,15243
64627,43152
56467,15240
64628,43151
56468,15240
64629,43152
56469,15240
56470,15102
64630,43152
64631,43152
56471,15101
64632,43174
56472,15240
64633,43174
64634,43174
56473,15105
56474,15243
64635,43174
56475,15243
56476,15243
64636,43174
64637,43171
56477,15180
56478,15122
64638,43172
64639,43173
56479,15121
64640,43174
56480,15123
56481,15124
64641,43174
64642,43174
56483,15240
64643,43174
56484,15122
56485,15121
64644,43174
64645,43174
56486,15123
64646,43174
56487,15200
56488,15122
64647,43174
64648,43174
56489,15240
64649,43174
56490,15240
64650,43171
64651,43172
56491,15242
56492,15242
64652,43173
56493,15241
64653,43174
64654,43171
56496,15241
56497,15102
64655,43172
64656,43173
56498,15101
64657,43174
56499,15103
64658,43174
56500,15102
64659,43174
56501,15102
64660,43174
56502,15101
56503,15103
64661,43174
64662,43174
56504,15105
56505,15102
64663,43171
56506,15101
64664,43172
56510,63121
64665,43173
56511,63121
56512,63121
64666,43174
64667,43174
56513,63121
56514,63121
64668,43174
56515,63121
64669,43171
56516,63121
64670,43172
56517,63121
56518,63121
64671,43173
56519,63121
64672,43174
56520,63121
64673,43174
56521,63121
64674,43171
61432,60160
56522,63121
61431,60160
61429,60117
56523,32111
61433,60160
56524,32111
61430,60117
64675,43172
61434,60231
61435,60231
61436,60181
61437,60181
56525,32111
61619,60142
61622,60100
56526,30120
61617,60142
56527,63192
61621,60142
61620,60142
61618,60142
64676,43173
61623,60100
61624,60100
56528,61156
64677,43174
56529,61154
56530,61152
64678,43174
64679,43171
56531,63180
56532,63180
64680,43172
56533,63180
64681,43173
56534,61140
58686,43171
56535,63180
64682,43174
58687,43174
56536,61140
64683,43173
58688,43172
56537,62132
64684,43173
56538,61140
56539,61140
64685,43174
64686,43174
56540,60150
56541,63180
64687,43151
56542,63180
64688,43174
64689,43151
56543,63180
69213,15181
56544,63180
64690,43174
64691,43990
69214,15181
56545,61154
56546,61154
64692,43175
56547,61152
56577,14142
64693,43175
56563,14142
56548,61152
64694,43174
56549,61154
56564,14142
64695,43174
61692,60100
56550,61154
61695,60107
61690,60100
56551,61152
56552,61151
61693,60107
61691,60100
61694,60107
61696,60107
64696,43175
61697,60107
61698,60251
61699,60251
64697,43120
56553,60150
56554,61150
64698,43190
64699,43190
56555,63112
64700,43190
56556,61150
56557,14142
64701,43190
64702,43220
56639,73990
56558,14142
56634,72150
56632,72150
56559,14142
56636,73990
56633,72150
56638,73990
56635,72150
56637,73990
56640,72990
64703,43230
56560,14142
56561,14142
64704,43173
56562,14142
66741,43174
66742,43250
66743,43151
64707,43174
56565,14142
64705,43172
56566,14142
64712,43190
64709,43172
64708,43173
64706,43171
64711,43174
64710,43171
64713,43190
64714,43190
64715,43190
56567,14142
56650,72151
56568,14142
56647,72150
56649,72150
56569,14142
69215,15181
56648,72151
56651,72151
56652,72151
64716,43173
64719,43190
56570,14142
64717,43172
56571,14142
64721,43190
64720,43190
64718,43174
64724,43172
64723,43173
64722,43190
64725,43171
64726,43174
56572,14142
64729,43171
56573,14142
64727,43173
64731,43190
64728,43172
64730,43174
64732,43190
56574,14142
64735,43173
56575,14142
64733,43190
56576,14142
64734,43190
64736,43172
56578,14132
64742,43174
64739,43173
64737,43171
56579,14132
56580,14132
64741,43171
64738,43174
64740,43172
